protocol,representation,repeat,fold,train_rows,test_rows,train_compounds,test_compounds,mae,rmse,r2,spearman
paired_base,Morgan+Physical,1,0,355,102,77,20,5.323196221063651,8.653252333709396,0.2798977770127249,0.8844221581548171
paired_base,Morgan,1,1,379,78,77,20,10.373795394035241,24.03312431702561,0.05557654826417158,0.40165403100884084
paired_base,Physical,1,1,379,78,77,20,6.941951966878452,22.07595653208704,0.20313388925174014,0.9072576085729132
paired_base,Morgan+Physical,1,1,379,78,77,20,8.330839296297905,22.788814896817318,0.1508395106870407,0.8926405144919384
paired_base,Morgan,1,2,365,92,78,19,14.909710118003515,17.71454997500406,-0.09923459961854486,0.8444538729664535
paired_base,Physical,1,2,365,92,78,19,5.952657193681468,7.184900104319601,0.8191695301957583,0.9033169763385194
paired_base,Morgan+Physical,1,2,365,92,78,19,6.146600221302198,7.485837694162419,0.8037042235431462,0.8910273553841033
paired_base,Morgan,1,3,346,111,78,19,10.381847117738465,17.313417386600925,0.18810830258250388,0.772040636346388
paired_base,Physical,1,3,346,111,78,19,12.390877646475436,19.19254141529826,0.00230573652928201,0.857834551477673
paired_base,Morgan+Physical,1,3,346,111,78,19,9.50064488737089,15.602429666865754,0.34064854435863023,0.8601742936215496
paired_base,Morgan,1,4,383,74,78,19,11.551480190586398,15.450778074813183,-0.1837775780761315,0.6054307253727218
paired_base,Physical,1,4,383,74,78,19,17.986117296244647,24.43612783567078,-1.9609711599257271,0.7715392730034066
paired_base,Morgan+Physical,1,4,383,74,78,19,8.056639739887137,11.466379079982838,0.3480384381588497,0.8388769668295742
paired_base,Morgan,2,0,383,74,77,20,17.0548245483151,24.08207313108728,-0.18621941806634967,0.03218028789198679
paired_base,Physical,2,0,383,74,77,20,12.318566374552958,16.161945691322707,0.4657253439628576,0.5604453163651264
paired_base,Morgan+Physical,2,0,383,74,77,20,14.44714931040171,19.95309391764664,0.18567497605988703,0.43272261444424415
paired_base,Morgan,2,1,341,116,77,20,6.299133330141264,7.992154460880511,0.14118488551702402,0.8904115261760212
paired_base,Physical,2,1,341,116,77,20,7.081787087315526,10.811716704867901,-0.571669613704519,0.48270185857859105
paired_base,Morgan+Physical,2,1,341,116,77,20,5.255862817961593,8.095500783212591,0.11883065531420267,0.8434360254481522
paired_base,Morgan,2,2,380,77,78,19,9.717596913622572,23.713034818400796,-0.012727050664265604,0.6241040273746519
paired_base,Physical,2,2,380,77,78,19,8.122421236508853,22.943890392270447,0.051904138113807896,0.7917222422455337
paired_base,Morgan+Physical,2,2,380,77,78,19,8.169152891481078,23.017357738389933,0.04582272791077724,0.7870890362398834
paired_base,Morgan,2,3,358,99,78,19,5.3638431406194504,6.41748197316443,0.42302779635107035,0.689508755078189
paired_base,Physical,2,3,358,99,78,19,4.0920089546434815,7.604578632275814,0.18983050655130274,0.8221678324435785
paired_base,Morgan+Physical,2,3,358,99,78,19,4.124234310311983,6.129200778756852,0.4737001183476688,0.7657110639530829
paired_base,Morgan,2,4,366,91,78,19,15.364694404099014,18.23121267895863,-0.30200788879157603,0.6883674255525745
paired_base,Physical,2,4,366,91,78,19,7.1942846869583965,8.494688593258948,0.7173314922828956,0.9150183847732065
paired_base,Morgan+Physical,2,4,366,91,78,19,6.720492051847687,8.335912811713536,0.7277995568988198,0.9120164691866892
paired_base,Morgan,3,0,348,109,77,20,9.850515186288819,18.62346037511424,0.12545782623629465,0.6104419011502987
paired_base,Physical,3,0,348,109,77,20,6.33476714062822,16.882261648034888,0.28134367387228976,0.8240705581056469
paired_base,Morgan+Physical,3,0,348,109,77,20,7.382438313531436,16.9771623857329,0.2732413583080485,0.799641532919014
paired_base,Morgan,3,1,417,40,77,20,12.151753050231934,23.505476467129622,0.08449442878266733,0.6081145035610794
paired_base,Physical,3,1,417,40,77,20,11.658883573436736,17.199779592082653,0.5098052712018711,0.6949646064590004
paired_base,Morgan+Physical,3,1,417,40,77,20,11.366380926990509,17.99321860611051,0.4635359964598702,0.7709888256813365
paired_base,Morgan,3,2,295,162,78,19,10.85950156441206,13.008316903320488,0.20059838194627222,0.5823115628924441
paired_base,Physical,3,2,295,162,78,19,8.724482455851707,13.980304977004574,0.07667180586555189,0.7464286114446615
paired_base,Morgan+Physical,3,2,295,162,78,19,8.258940378222054,9.702795837841885,0.5552493489777315,0.7715114745236148
paired_base,Morgan,3,3,366,91,78,19,11.824455937027144,18.861687747531708,0.24200424139319576,0.7630677558307558
paired_base,Physical,3,3,366,91,78,19,8.951035437162629,15.392625945399512,0.4951863317808033,0.9282659722429973
paired_base,Morgan+Physical,3,3,366,91,78,19,9.947930633679064,16.184287445187696,0.4419246501328634,0.9112729109891047
paired_base,Morgan,3,4,402,55,78,19,10.476464447515315,15.382098398837563,-0.809372282324345,0.18214316351441348
paired_base,Physical,3,4,402,55,78,19,6.651674338227706,8.37549994800185,0.46356359515819456,0.8940890474516655
paired_base,Morgan+Physical,3,4,402,55,78,19,6.152776605232932,9.560961384937615,0.3009634386546969,0.6609907677791698
paired_base,Morgan,4,0,398,59,77,20,10.275598775443386,21.91928107986351,0.055691551084629975,0.24109108692760567
paired_base,Physical,4,0,398,59,77,20,9.6338510679148,21.66995500197766,0.07705189431622717,0.7635762893376479
paired_base,Morgan+Physical,4,0,398,59,77,20,7.367958848791607,20.76110020778039,0.15284672698561508,0.7777122280480024
paired_base,Morgan,4,1,340,117,77,20,7.534073092740051,11.860218700221338,-0.4724501317174197,0.4417181414495794
paired_base,Physical,4,1,340,117,77,20,4.368143005120693,6.028716956868658,0.6195435164154892,0.6524600224875374
paired_base,Morgan+Physical,4,1,340,117,77,20,5.248253312015371,8.327235673182049,0.27413323425208047,0.5329591929565134
paired_base,Morgan,4,2,346,111,78,19,13.628407963259583,20.004464658648356,0.008600713012182903,0.5976345029663745
paired_base,Physical,4,2,346,111,78,19,22.290187128757786,30.89386425046601,-1.3644993701883092,0.7212588631456919
paired_base,Morgan+Physical,4,2,346,111,78,19,13.483369948117367,19.685150000519208,0.03999788070518251,0.7168053829421622
paired_base,Morgan,4,3,384,73,78,19,6.7408485747245885,15.66387906156617,0.30634862332241797,0.6533266904597351
paired_base,Physical,4,3,384,73,78,19,6.020985156208195,8.533581397247502,0.7941242091207202,0.8329416320338915
paired_base,Morgan+Physical,4,3,384,73,78,19,5.583846388704482,11.023311985278,0.6564683082558735,0.9092831780346011
paired_base,Morgan,4,4,360,97,78,19,13.21303199697278,17.750742231435936,-0.22986644536605394,0.6568263533135187
paired_base,Physical,4,4,360,97,78,19,8.923509608868471,9.764522731354534,0.6278423424696626,0.82975004653168
paired_base,Morgan+Physical,4,4,360,97,78,19,6.88338522889442,7.7816083439547405,0.7636456198969277,0.9064151711915784
paired_base,Morgan,5,0,394,63,77,20,7.254420235648988,16.439888323483142,0.08118742397029144,0.7334547289529771
paired_base,Physical,5,0,394,63,77,20,6.15921705636524,9.493350578018632,0.69361447527967,0.5938887027167242
paired_base,Morgan+Physical,5,0,394,63,77,20,6.175525371430413,12.4927186909845,0.4694294671458614,0.6895904282952904
paired_base,Morgan,5,1,376,81,77,20,9.172393744631167,11.83284381052476,0.4934684910716626,0.8023833752067941
paired_base,Physical,5,1,376,81,77,20,9.665134623690005,15.312702334051366,0.15173434684256193,0.8063537571851271
paired_base,Morgan+Physical,5,1,376,81,77,20,7.098237754878291,10.968299715807344,0.5647820283798219,0.8145519798435091
paired_base,Morgan,5,2,346,111,78,19,15.031620462487023,22.43039536883135,0.09189270466542254,0.47149653428813326
paired_base,Physical,5,2,346,111,78,19,7.9320690605754685,16.499691344581393,0.5086228610872109,0.8993854236832184
paired_base,Morgan+Physical,5,2,346,111,78,19,11.16449009153074,18.970940414208428,0.3504074625179693,0.8163152297440893
paired_base,Morgan,5,3,329,128,78,19,6.0287598174572,8.74038531179953,0.3287868187874422,0.8442322922595502
paired_base,Physical,5,3,329,128,78,19,10.514898349183799,14.48069779833603,-0.8423761371739784,0.9126052215265522
paired_base,Morgan+Physical,5,3,329,128,78,19,3.9969469678282734,4.87998151710268,0.790764354225227,0.9048072888412921
paired_base,Morgan,5,4,383,74,78,19,12.516003713968637,20.629905716388055,0.0882375642346862,0.6334981469037098
paired_base,Physical,5,4,383,74,78,19,8.799968504364426,15.219818981817795,0.5037435282746545,0.7523926117075952
paired_base,Morgan+Physical,5,4,383,74,78,19,10.585976308461781,17.282975215642136,0.3600821516849575,0.744159915864457
paired_base,Morgan,6,0,414,43,77,20,11.0422242153079,20.548884462955137,0.08691594692311233,0.5194802158142786
paired_base,Physical,6,0,414,43,77,20,10.216209004734838,13.777945788860961,0.5895094150297561,0.7070613952196215
paired_base,Morgan+Physical,6,0,414,43,77,20,10.43162505358319,16.341192954398274,0.4225667692274564,0.7093334434047746
paired_base,Morgan,6,1,397,60,77,20,13.966465471013388,23.608422842093464,0.09766006923418924,0.8408078806650149
paired_base,Physical,6,1,397,60,77,20,7.724932819747924,13.256177561094793,0.7155061702836527,0.8356132200502165
paired_base,Morgan+Physical,6,1,397,60,77,20,10.340416638437908,18.09045656612645,0.47017154151920093,0.8776822348962082
paired_base,Morgan,6,2,331,126,78,19,15.740486170438736,19.218832892251406,-2.49578905194409,-0.5192273686056881
paired_base,Physical,6,2,331,126,78,19,6.058384596827673,8.247012783243838,0.35629848364798866,0.901846129454554
paired_base,Morgan+Physical,6,2,331,126,78,19,10.32898287956601,12.412702833795828,-0.45822289716764764,0.7269783746779054
paired_base,Morgan,6,3,333,124,78,19,6.7340923874270535,9.077997580810711,0.422967006833706,0.8493674724113045
paired_base,Physical,6,3,333,124,78,19,11.792290883882583,16.023600408792138,-0.7977973360043358,0.8044252113274851
paired_base,Morgan+Physical,6,3,333,124,78,19,5.193559699876848,6.753503913217428,0.6806412409989151,0.8564731704751966
paired_base,Morgan,6,4,353,104,78,19,15.48650596010208,23.2741685374006,-0.2627484084872047,0.2879003521272135
paired_base,Physical,6,4,353,104,78,19,9.625787739904844,17.748763480152675,0.26564732006379244,0.8284759765692045
paired_base,Morgan+Physical,6,4,353,104,78,19,11.277058686811008,19.724605371788368,0.0930462805520541,0.7404054947622619
paired_base,Morgan,7,0,343,114,77,20,5.619109242302075,8.464374171458367,0.5847239869889165,0.9099401094819854
paired_base,Physical,7,0,343,114,77,20,4.6436903450413745,7.683688574886021,0.6577947655646348,0.9269442320664649
paired_base,Morgan+Physical,7,0,343,114,77,20,3.418817673612896,6.076806377384515,0.7859585238850064,0.9350437171685037
paired_base,Morgan,7,1,380,77,77,20,18.662115705613967,24.250664021400894,-0.3619639650613853,0.5207328803931845
paired_base,Physical,7,1,380,77,77,20,4.5572484268584805,8.392875195515195,0.8368677306476782,0.9504519194651178
paired_base,Morgan+Physical,7,1,380,77,77,20,11.430764838082451,15.234352423773469,0.462515005855742,0.6984848567704732
paired_base,Morgan,7,2,377,80,78,19,8.500720731601714,10.204867163487597,0.1664298053639257,0.7306705192333308
paired_base,Physical,7,2,377,80,78,19,9.966273387596607,17.301159359502662,-1.3959507049769626,0.7093514149205459
paired_base,Morgan+Physical,7,2,377,80,78,19,8.790723446235656,12.39067518569513,-0.228902450992845,0.7065875286360318
paired_base,Morgan,7,3,379,78,78,19,7.380298582376334,19.28050336423922,0.12029909270614592,0.36258667435947456
paired_base,Physical,7,3,379,78,78,19,8.571237016468537,18.079183226553344,0.22650783972006017,0.4829866889643582
paired_base,Morgan+Physical,7,3,379,78,78,19,7.6808675830899755,18.20822836501134,0.21542640627275345,0.4578195664742614
paired_base,Morgan,7,4,349,108,78,19,13.510199314258715,20.434073694614103,-0.4081088632485337,0.7830831304933195
paired_base,Physical,7,4,349,108,78,19,13.719010704817595,20.902581121650506,-0.47341862955232283,0.864094403644815
paired_base,Morgan+Physical,7,4,349,108,78,19,8.469483029330219,14.03528490900231,0.33569306304944324,0.8652615622642431
paired_base,Morgan,8,0,321,136,77,20,8.401872533820656,16.22021713993842,0.241940556590863,0.663524753428235
paired_base,Physical,8,0,321,136,77,20,7.1286246810296,14.86852296403729,0.36302030209643177,0.7956485233907937
paired_base,Morgan+Physical,8,0,321,136,77,20,4.52445478927388,14.11285493972012,0.426121849631656,0.814779456708211
paired_base,Morgan,8,1,375,82,77,20,10.659687834070718,12.767035486422492,0.304071524234966,0.5221556873692655
paired_base,Physical,8,1,375,82,77,20,6.927960593112852,8.754253807181236,0.6727928813187256,0.8586899025890479
paired_base,Morgan+Physical,8,1,375,82,77,20,5.837141502246392,8.702765643386709,0.6766305013816338,0.8870548052641064
paired_base,Morgan,8,2,377,80,78,19,4.967265239295959,5.7639260575267945,0.667375773836971,0.8376032487957459
paired_base,Physical,8,2,377,80,78,19,3.5654472019052506,4.789216811593219,0.7703607751669884,0.8975162845859209
paired_base,Morgan+Physical,8,2,377,80,78,19,4.198869341192245,4.774358786060338,0.7717834264866437,0.8925254618727461
paired_base,Morgan,8,3,406,51,78,19,17.606692211824303,29.3595783018521,-0.12721636982644902,0.41105938332601916
paired_base,Physical,8,3,406,51,78,19,11.805470121196672,18.969915965075106,0.5294145725659654,0.6988137227208994
paired_base,Morgan+Physical,8,3,406,51,78,19,13.75130773447074,23.59585822369546,0.27191980721869446,0.719028941985849
paired_base,Morgan,8,4,349,108,78,19,13.178153026439523,17.44241166153482,-0.2296731940218506,0.41322385157165115
paired_base,Physical,8,4,349,108,78,19,5.93237174212491,8.98349949602199,0.6738121823612417,0.8793266753673494
paired_base,Morgan+Physical,8,4,349,108,78,19,7.967854383980785,10.403494443673758,0.5625432514581624,0.8595435240257073
paired_base,Morgan,9,0,389,68,77,20,9.872007392883301,17.598002881008338,0.1776076775296016,0.7566212274031847
paired_base,Physical,9,0,389,68,77,20,5.307263039504781,7.121995510728184,0.8653036989613,0.8812710002864316
paired_base,Morgan+Physical,9,0,389,68,77,20,6.7105848470295175,11.21243382188993,0.666149474735175,0.9213995325860296
paired_base,Morgan,9,1,351,106,77,20,13.192489055417619,17.479404123300643,-0.4505420380820542,0.751295310237066
paired_base,Physical,9,1,351,106,77,20,8.087346746120812,10.000404923791304,0.5251983238964839,0.9425562093992721
paired_base,Morgan+Physical,9,1,351,106,77,20,4.42342320532169,6.0895937630237515,0.8239428300447731,0.9287941672867402
paired_base,Morgan,9,2,359,98,78,19,6.476206584323181,17.416933767468908,0.10253416671490678,0.6649451981336082
paired_base,Physical,9,2,359,98,78,19,6.197939206321872,16.329128479890866,0.21113890965718185,0.8835701283162948
paired_base,Morgan+Physical,9,2,359,98,78,19,4.953953104587477,16.4179597333431,0.20253267857030888,0.7767574455065677
paired_base,Morgan,9,3,366,91,78,19,13.56390558754722,24.391372783054692,-2.5749084907470885,0.29690745033829374
paired_base,Physical,9,3,366,91,78,19,18.29727022062532,25.48678907916737,-2.9032169549970277,0.6847787330647529
paired_base,Morgan+Physical,9,3,366,91,78,19,12.849823528294827,18.302320793090132,-1.0128192079977518,0.6278549038137965
paired_base,Morgan,9,4,363,94,78,19,16.74775615171067,20.779215943209792,0.11983941321159719,0.5144819550393203
paired_base,Physical,9,4,363,94,78,19,27.45948037417797,30.29179981481371,-0.8704829788387554,0.06850408855664057
paired_base,Morgan+Physical,9,4,363,94,78,19,21.84339985549602,24.497248006059944,-0.2233147217606426,0.07300069256386349
corrected_purity_k2,Morgan+Physical,0,0,328,129,77,20,7.15943299079126,9.859231491938464,0.44282222853352293,0.5867182599706747
corrected_purity_k4,Morgan+Physical,0,0,328,129,77,20,7.486116809697114,10.211138096265497,0.402337573629425,0.5810299159512564
corrected_purity_k6,Morgan+Physical,0,0,328,129,77,20,7.935998572179512,10.69945151490277,0.34380837314384316,0.4133010603193679
corrected_purity_k10,Morgan+Physical,0,0,328,129,77,20,8.15382156549498,10.470189768764618,0.3716280927948171,0.4292448311079161
corrected_purity_k2,Morgan+Physical,0,1,321,136,77,20,8.571339608854405,11.14451296959295,0.46642848131013304,0.36162782336307436
corrected_purity_k4,Morgan+Physical,0,1,321,136,77,20,8.368912559610253,10.90834339774809,0.48880328546607577,0.3617966325313332
corrected_purity_k6,Morgan+Physical,0,1,321,136,77,20,8.703566292527142,11.381303693873896,0.44351370180993355,0.3615217147430261
corrected_purity_k10,Morgan+Physical,0,1,321,136,77,20,8.878852946270213,11.533446654204827,0.42853626679540313,0.4787042162291854
corrected_purity_k2,Morgan+Physical,0,2,385,72,78,19,5.722857859060499,9.284036852430246,-0.06567864921757072,0.17966345362278163
corrected_purity_k4,Morgan+Physical,0,2,385,72,78,19,5.6824480159335655,8.89855936180432,0.02097911319265744,0.22735255260756643
corrected_purity_k6,Morgan+Physical,0,2,385,72,78,19,5.710832926623025,8.918182726891906,0.016656420811989148,0.2352718959504521
corrected_purity_k10,Morgan+Physical,0,2,385,72,78,19,5.556060764185586,8.621998995551278,0.08088788794709856,0.288314646681099
corrected_purity_k2,Morgan+Physical,0,3,411,46,78,19,8.151876708652665,24.897017970233765,0.16776886487231601,0.8564142174558194
corrected_purity_k4,Morgan+Physical,0,3,411,46,78,19,7.970104691381041,24.77542877455658,0.17587772543089464,0.8163070914962872
corrected_purity_k6,Morgan+Physical,0,3,411,46,78,19,8.051909034480222,24.535609037219434,0.19175508790800389,0.8130836439694008
corrected_purity_k10,Morgan+Physical,0,3,411,46,78,19,8.377919214829156,24.90379179109313,0.16731594705529917,0.8083765524827378
corrected_purity_k2,Morgan+Physical,0,4,383,74,78,19,12.541397491048865,19.814845937503016,0.18712258690810002,0.7564518136316974
corrected_purity_k4,Morgan+Physical,0,4,383,74,78,19,12.512686936307343,19.754353777646237,0.1920782299256163,0.7624775221497507
corrected_purity_k6,Morgan+Physical,0,4,383,74,78,19,12.59736884674485,20.008865639489677,0.17112585658817536,0.770213992728861
corrected_purity_k10,Morgan+Physical,0,4,383,74,78,19,12.175549615556873,19.371610684426763,0.22308211188763727,0.7831052969781779
corrected_purity_k2,Morgan+Physical,1,0,355,102,77,20,5.783414790448954,9.499698096490272,0.1321293084903924,0.8816454589294004
corrected_purity_k4,Morgan+Physical,1,0,355,102,77,20,5.587677926336549,9.14427489828018,0.1958557474801692,0.909363247461303
corrected_purity_k6,Morgan+Physical,1,0,355,102,77,20,5.30021446980495,8.591423521236113,0.29015149469884405,0.9089725891415891
corrected_purity_k10,Morgan+Physical,1,0,355,102,77,20,5.60465802301145,9.143589278823443,0.19597632921740105,0.9047360076372929
corrected_purity_k2,Morgan+Physical,1,1,379,78,77,20,8.246013481732883,22.417939473293625,0.17825384345217699,0.8560596477397254
corrected_purity_k4,Morgan+Physical,1,1,379,78,77,20,8.243771925760905,22.621802408466756,0.16324039480935282,0.8546333401173362
corrected_purity_k6,Morgan+Physical,1,1,379,78,77,20,8.148246779741141,22.439394966836655,0.17668015677187032,0.8575849097307835
corrected_purity_k10,Morgan+Physical,1,1,379,78,77,20,8.262365462773642,22.51981917108201,0.1707679205094904,0.8759205904708844
corrected_purity_k2,Morgan+Physical,1,2,365,92,78,19,7.840323732583419,9.92661046653733,0.654830747606417,0.8546881428472645
corrected_purity_k4,Morgan+Physical,1,2,365,92,78,19,7.020350128007971,8.919660723152209,0.7213065171821574,0.8491015336241112
corrected_purity_k6,Morgan+Physical,1,2,365,92,78,19,5.75887856023208,7.683465709315396,0.7932028939650878,0.873892958404433
corrected_purity_k10,Morgan+Physical,1,2,365,92,78,19,6.8377777410175495,8.629709279837574,0.7391310004096401,0.8575932364687078
corrected_purity_k2,Morgan+Physical,1,3,346,111,78,19,8.76811147783984,14.692998082914167,0.41527273328985037,0.8860916849569465
corrected_purity_k4,Morgan+Physical,1,3,346,111,78,19,8.219554718203158,14.336389184398978,0.4433117350166391,0.8803512458565317
corrected_purity_k6,Morgan+Physical,1,3,346,111,78,19,8.891227264314944,15.05468996779666,0.3861303889339138,0.8696332974818567
corrected_purity_k10,Morgan+Physical,1,3,346,111,78,19,9.010156444254006,14.824949536493415,0.4047232099145447,0.879625359310641
corrected_purity_k2,Morgan+Physical,1,4,383,74,78,19,5.653467772200301,9.451061396571292,0.5570746169859018,0.7808480118968857
corrected_purity_k4,Morgan+Physical,1,4,383,74,78,19,5.121769455059154,9.266572596043627,0.574198031047521,0.7671612805255442
corrected_purity_k6,Morgan+Physical,1,4,383,74,78,19,6.726546334447088,10.226450283260068,0.48141586878408005,0.8245701553890477
corrected_purity_k10,Morgan+Physical,1,4,383,74,78,19,5.211337265323948,9.164416666667512,0.5835344778233806,0.7699699411210936
corrected_purity_k2,Morgan+Physical,2,0,383,74,77,20,14.581807239538657,20.354791619472405,0.15255678167176423,0.4585117950592705
corrected_purity_k4,Morgan+Physical,2,0,383,74,77,20,14.628158150395574,20.83520000368014,0.11208246091950635,0.42373694471760154
corrected_purity_k6,Morgan+Physical,2,0,383,74,77,20,14.159344836730956,20.218470421835747,0.16386985510072938,0.441525577057065
corrected_purity_k10,Morgan+Physical,2,0,383,74,77,20,14.303535338897706,20.253367875442,0.1609810119868541,0.4492745168278564
corrected_purity_k2,Morgan+Physical,2,1,341,116,77,20,4.606398129331655,7.21448195869625,0.3001866145426718,0.8241128354188442
corrected_purity_k4,Morgan+Physical,2,1,341,116,77,20,4.775411421216766,7.920718915382736,0.15646881108630362,0.821072702120481
corrected_purity_k6,Morgan+Physical,2,1,341,116,77,20,4.675785443240199,7.680719125606195,0.2068127780364798,0.8233143141482636
corrected_purity_k10,Morgan+Physical,2,1,341,116,77,20,4.619296553085591,7.144431645047268,0.31371056615475124,0.8423521124590208
corrected_purity_k2,Morgan+Physical,2,2,380,77,78,19,8.25717958722796,22.8246955717671,0.06172937457919947,0.789180250833211
corrected_purity_k4,Morgan+Physical,2,2,380,77,78,19,8.198986771818879,22.626511970335834,0.07795237855820225,0.8024982964001809
corrected_purity_k6,Morgan+Physical,2,2,380,77,78,19,7.937115103486297,22.630918340392387,0.07759321770782046,0.7979971676797337
corrected_purity_k10,Morgan+Physical,2,2,380,77,78,19,8.145241281088298,22.943249364101156,0.05195711497642641,0.7865854825120121
corrected_purity_k2,Morgan+Physical,2,3,358,99,78,19,3.995979822301384,5.593668348960193,0.5616520268812365,0.7671558492184666
corrected_purity_k4,Morgan+Physical,2,3,358,99,78,19,4.105437361329976,5.718556261935959,0.5418598299284791,0.7675327497224796
corrected_purity_k6,Morgan+Physical,2,3,358,99,78,19,4.1488327794392905,5.8967304952739505,0.5128663455565212,0.7626638329164688
corrected_purity_k10,Morgan+Physical,2,3,358,99,78,19,4.225170465303672,5.913214066465206,0.5101390968574739,0.761150567854524
corrected_purity_k2,Morgan+Physical,2,4,366,91,78,19,8.266201959882464,10.140269828861854,0.5972073622683651,0.9121748980958823
corrected_purity_k4,Morgan+Physical,2,4,366,91,78,19,7.63156254015912,9.541885894380844,0.6433428471445308,0.9140387305843288
corrected_purity_k6,Morgan+Physical,2,4,366,91,78,19,6.898226410079788,8.663072639742271,0.7060141601192232,0.9063245601601135
corrected_purity_k10,Morgan+Physical,2,4,366,91,78,19,5.590855903960846,7.376671402054431,0.7868411459678305,0.9119284575874002
corrected_purity_k2,Morgan+Physical,3,0,348,109,77,20,7.32389725919951,17.04877720668528,0.26709704947967006,0.8093166752983889
corrected_purity_k4,Morgan+Physical,3,0,348,109,77,20,7.3474620276494855,17.080672946450882,0.2643521782822823,0.8175719855568077
corrected_purity_k6,Morgan+Physical,3,0,348,109,77,20,7.407403948358659,17.09416897969717,0.26318919719261846,0.8157323370075997
corrected_purity_k10,Morgan+Physical,3,0,348,109,77,20,7.318366796847003,16.976367067994726,0.27330944866228957,0.8082468425173669
corrected_purity_k2,Morgan+Physical,3,1,417,40,77,20,11.531820389652252,18.307029358025243,0.4446604173542058,0.7650016817950073
corrected_purity_k4,Morgan+Physical,3,1,417,40,77,20,11.624070295715331,19.043922955830865,0.39905364517274367,0.7562557623642825
corrected_purity_k6,Morgan+Physical,3,1,417,40,77,20,11.763474091911316,19.25341385964501,0.3857596162792909,0.7420431609133004
corrected_purity_k10,Morgan+Physical,3,1,417,40,77,20,11.942321977043152,19.425116627795884,0.37475512080972007,0.7461239457335848
corrected_purity_k2,Morgan+Physical,3,2,295,162,78,19,6.446434027693006,7.649574499434277,0.7235622412690871,0.8318679606282682
corrected_purity_k4,Morgan+Physical,3,2,295,162,78,19,6.3259243991145375,7.995613543624836,0.697986472479614,0.8223188999244582
corrected_purity_k6,Morgan+Physical,3,2,295,162,78,19,5.776053466924031,7.187862988406892,0.7559255123068507,0.8317768545034853
corrected_purity_k10,Morgan+Physical,3,2,295,162,78,19,5.708209497531843,7.1372415231587665,0.7593512595497883,0.8335968784198187
corrected_purity_k2,Morgan+Physical,3,3,366,91,78,19,9.852367227206386,15.986561744207004,0.45547752168844935,0.9155409269050754
corrected_purity_k4,Morgan+Physical,3,3,366,91,78,19,9.879362427059633,16.356795731873877,0.42996419680827036,0.9135381856647731
corrected_purity_k6,Morgan+Physical,3,3,366,91,78,19,9.502708698784126,15.876326641083702,0.46296112448640114,0.9319942050793032
corrected_purity_k10,Morgan+Physical,3,3,366,91,78,19,9.92675454448658,16.349764197016565,0.43045419071028723,0.9033276745599744
corrected_purity_k2,Morgan+Physical,3,4,402,55,78,19,5.487733935000334,8.806196834867224,0.4069742659711896,0.6088273887138826
corrected_purity_k4,Morgan+Physical,3,4,402,55,78,19,5.53936607923473,8.646262973673307,0.42831915157315403,0.7182509649367889
corrected_purity_k6,Morgan+Physical,3,4,402,55,78,19,5.641163080813321,8.62246396556485,0.4314619457658534,0.7226119422119425
corrected_purity_k10,Morgan+Physical,3,4,402,55,78,19,5.42573172282271,8.494152491892454,0.44825695221354056,0.7161216881047989
corrected_purity_k2,Morgan+Physical,4,0,398,59,77,20,7.725955170001013,21.052501320418887,0.12889868308171848,0.6577336201842499
