protocol,representation,repeat,fold,train_rows,test_rows,train_compounds,test_compounds,mae,rmse,r2,spearman
band_room_extended,Morgan+Physical,5,3,466,178,79,19,14.483802884348325,21.251266270352676,-0.01608038666555789,0.49523072473944707
band_room_extended,Morgan,5,4,548,96,79,19,3.9973891389926273,5.915868575161178,0.42555181876138115,0.48531837555697244
band_room_extended,Physical,5,4,548,96,79,19,5.183473204259077,7.627395288251514,0.04508144420184179,0.6441244732532896
band_room_extended,Morgan+Physical,5,4,548,96,79,19,3.804861781978607,5.2133234144764815,0.553888766224052,0.637580222287264
band_room_extended,Morgan,6,0,482,162,78,20,17.073947055308025,29.10389728309572,-0.34402760197429116,0.42600984261707087
band_room_extended,Physical,6,0,482,162,78,20,10.968329962173511,23.52467360763913,0.12188154832763831,0.8528856144194649
band_room_extended,Morgan+Physical,6,0,482,162,78,20,13.261248483789704,25.462449099079002,-0.02874144714084781,0.7774864054174233
band_room_extended,Morgan,6,1,562,82,78,20,9.791099722141174,13.147994949683538,-0.3174622146090389,0.48062124295697395
band_room_extended,Physical,6,1,562,82,78,20,5.683280308118681,8.910598481412729,0.39489204826793367,0.7547793296424126
band_room_extended,Morgan+Physical,6,1,562,82,78,20,6.219133928624596,9.348750665275201,0.333920196535321,0.797435926881514
band_room_extended,Morgan,6,2,526,118,78,20,11.202401623451104,20.794490149694536,0.03427461313582825,0.5722917714418784
band_room_extended,Physical,6,2,526,118,78,20,10.828568656080861,19.142209444352712,0.18164597537971916,0.696578336783305
band_room_extended,Morgan+Physical,6,2,526,118,78,20,10.612332663131975,18.863881927994445,0.20527068327490883,0.6919434717379748
band_room_extended,Morgan,6,3,521,123,79,19,6.376081909812368,7.302469880156768,0.2178029407969806,0.8295171527359516
band_room_extended,Physical,6,3,521,123,79,19,18.942598988863317,31.58059386905862,-13.629086751497844,-0.08920920534842287
band_room_extended,Morgan+Physical,6,3,521,123,79,19,11.97932508262076,18.063375377741647,-3.7860192870337688,-0.0597288338764778
band_room_extended,Morgan,6,4,485,159,79,19,12.91957209965544,16.997193751702323,-0.3577177465258383,0.177114189912682
band_room_extended,Physical,6,4,485,159,79,19,8.580718157168215,11.501603175752166,0.37831297428005217,0.812367954962158
band_room_extended,Morgan+Physical,6,4,485,159,79,19,7.3877880235645605,10.713796130234334,0.46056167174067864,0.6374267831079639
band_room_extended,Morgan,7,0,433,211,78,20,14.100763873855085,18.482776325954248,-0.5253687633254422,0.48354885129945485
band_room_extended,Physical,7,0,433,211,78,20,15.01464783692925,21.382597868897758,-1.0415563422318121,0.40265831475700986
band_room_extended,Morgan+Physical,7,0,433,211,78,20,8.779265056573948,12.307380872325599,0.3236496571496855,0.6440487963771927
band_room_extended,Morgan,7,1,516,128,78,20,6.002330160659551,13.061661670799003,0.322712936204979,0.8990332003102441
band_room_extended,Physical,7,1,516,128,78,20,6.032517327946424,10.831179447969603,0.534277283018602,0.8597284288607794
band_room_extended,Morgan+Physical,7,1,516,128,78,20,5.827700061035156,10.550850105704006,0.5580727046034211,0.8986969071018933
band_room_extended,Morgan,7,2,518,126,78,20,6.775101581924682,8.194767326684763,0.16852871566621908,0.8774817322980504
band_room_extended,Physical,7,2,518,126,78,20,6.873690864965651,12.255761072135241,-0.8597500202707544,0.8830435755072771
band_room_extended,Morgan+Physical,7,2,518,126,78,20,5.577715984792559,8.716655518175104,0.05925099707407122,0.892811759983192
band_room_extended,Morgan,7,3,565,79,79,19,19.137697062238864,26.517340062093417,-0.03018397116096483,0.3618600392937036
band_room_extended,Physical,7,3,565,79,79,19,13.48599572344671,17.42850446030887,0.5549845224506016,0.7240190361944719
band_room_extended,Morgan+Physical,7,3,565,79,79,19,15.98273045436038,21.367607594958546,0.3310915671397341,0.68429820482478
band_room_extended,Morgan,7,4,544,100,79,19,13.639426817895508,27.020568247980524,0.09517304006929284,0.5252916575865575
band_room_extended,Physical,7,4,544,100,79,19,13.277797504922482,29.687911705281305,-0.09228476306293176,0.846590803539597
band_room_extended,Morgan+Physical,7,4,544,100,79,19,11.081544823571775,26.460141309623403,0.13231738804925364,0.8084808771033224
band_room_extended,Morgan,8,0,515,129,78,20,7.855809137743573,9.15893506367462,0.39185775595531647,0.7911605142849396
band_room_extended,Physical,8,0,515,129,78,20,12.581315164647362,16.01742809276514,-0.8599478972347363,0.8269548778857849
band_room_extended,Morgan+Physical,8,0,515,129,78,20,5.996825080694154,8.096936222341629,0.5247122188843311,0.8600354254952896
band_room_extended,Morgan,8,1,496,148,78,20,8.8456278511202,14.207941561860745,0.1213226746132614,0.3067056433781283
band_room_extended,Physical,8,1,496,148,78,20,5.550995525919424,7.285343519203018,0.7689706458352423,0.8694640898794674
band_room_extended,Morgan+Physical,8,1,496,148,78,20,5.785317529317495,9.252944096648582,0.6273278218480651,0.8898107022232479
band_room_extended,Morgan,8,2,475,169,78,20,11.121412394394733,17.31724682691792,-1.2603819671465786,0.24370066635418838
band_room_extended,Physical,8,2,475,169,78,20,15.623093153531228,24.08325984886257,-3.3717435993177736,0.09652252981552956
band_room_extended,Morgan+Physical,8,2,475,169,78,20,12.38149297199678,17.627743580614194,-1.3421655493617526,-0.2282429705577664
band_room_extended,Morgan,8,3,561,83,79,19,6.644696192049691,10.909707978168003,0.5024912777064923,0.8725258651689575
band_room_extended,Physical,8,3,561,83,79,19,6.600747428972174,10.049206911936016,0.577877964066617,0.9405147711527482
band_room_extended,Morgan+Physical,8,3,561,83,79,19,6.3144793538564645,9.874846647899052,0.5923990690707859,0.9548900502270387
band_room_extended,Morgan,8,4,529,115,79,19,26.987835128651493,37.829832647549885,-0.7021764388127603,0.041110230170877025
band_room_extended,Physical,8,4,529,115,79,19,17.310217741012572,29.821446107612367,-0.057774598794091414,0.7442202012943305
band_room_extended,Morgan+Physical,8,4,529,115,79,19,22.03788674810658,33.32623257920445,-0.3210163001275259,0.5512135819327609
band_room_extended,Morgan,9,0,521,123,78,20,8.290927677905076,9.904791759810715,0.21864357393088762,0.5674983742462731
band_room_extended,Physical,9,0,521,123,78,20,5.037282396431278,8.54572275879204,0.41835755919007633,0.8507901101436826
band_room_extended,Morgan+Physical,9,0,521,123,78,20,5.141095979681247,7.237745267219332,0.5827800393922415,0.8450267547570384
band_room_extended,Morgan,9,1,502,142,78,20,12.93852828216553,17.074818034948606,-0.19792600578100128,0.6929161595091852
band_room_extended,Physical,9,1,502,142,78,20,8.593116182837687,11.515988527288457,0.4550956537363301,0.6006741952838036
band_room_extended,Morgan+Physical,9,1,502,142,78,20,10.5486558166289,12.743287669956912,0.3327619583788456,0.6124597700640452
band_room_extended,Morgan,9,2,537,107,78,20,13.618479460243869,29.74180533351474,0.07410802684424189,0.8268088471709827
band_room_extended,Physical,9,2,537,107,78,20,13.135433557635157,28.212872939103853,0.16685557706639687,0.6181227953177346
band_room_extended,Morgan+Physical,9,2,537,107,78,20,13.017298008927677,28.767280744481283,0.13378980879611235,0.6170855693106245
band_room_extended,Morgan,9,3,491,153,79,19,5.213240889864654,7.291324434076994,0.5496667665142021,0.7727681365286978
band_room_extended,Physical,9,3,491,153,79,19,8.360144778472302,10.408403245363287,0.08232400597575795,0.868060032076848
band_room_extended,Morgan+Physical,9,3,491,153,79,19,3.317211640790553,4.0680387412739645,0.8598183032250151,0.9135036476708246
band_room_extended,Morgan,9,4,525,119,79,19,17.297380407267344,25.92372540898742,-0.299965785301316,-0.030793440057004053
band_room_extended,Physical,9,4,525,119,79,19,9.783209352315055,16.115335682722318,0.4976391237588004,0.7454762523992207
band_room_extended,Morgan+Physical,9,4,525,119,79,19,13.350236370116804,19.619874167754308,0.25538885530014976,0.4100503310295608
band_all,Morgan,0,0,1026,568,78,20,19.033094685095126,24.59774596089522,-0.2902354416575972,0.11610864357902502
band_all,Physical,0,0,1026,568,78,20,21.638298178280575,29.892389881906603,-0.9054590494067787,-0.008252998490543784
band_all,Morgan+Physical,0,0,1026,568,78,20,19.976922650341248,23.11379501027835,-0.1392547768308845,-0.06192953326456126
band_all,Morgan,0,1,1042,552,78,20,9.969099246235169,12.229394925843701,-0.1850888292471693,0.19744985600068968
band_all,Physical,0,1,1042,552,78,20,5.532639027126976,7.063862511620829,0.6046102196294783,0.5912802664437606
band_all,Morgan+Physical,0,1,1042,552,78,20,6.5786286573949075,8.330327361064773,0.45012357383933743,0.5767163178050002
band_all,Morgan,0,2,1421,173,78,20,13.006021233751595,29.636197009520156,-0.046445433229161504,0.6308508106494907
band_all,Physical,0,2,1421,173,78,20,12.333599668778437,29.64260457638859,-0.0468979807634633,0.8226789162920728
band_all,Morgan+Physical,0,2,1421,173,78,20,10.429896758239392,28.65869809038503,0.021446543196338763,0.8200069451747053
band_all,Morgan,0,3,1479,115,79,19,5.878396038237863,9.211902871694699,0.26203796069306085,0.6227289259295674
band_all,Physical,0,3,1479,115,79,19,7.42146185513372,10.891284221367481,-0.0315576525197967,0.6473810014437359
band_all,Morgan+Physical,0,3,1479,115,79,19,4.766372081914156,8.08637306286506,0.4313528472157665,0.6968056935007316
band_all,Morgan,0,4,1408,186,79,19,5.208757330494541,7.118188784319061,0.24213701441484092,0.7551496734056262
band_all,Physical,0,4,1408,186,79,19,4.857714755437708,7.008597971711899,0.26529331771605735,0.8376270293097112
band_all,Morgan+Physical,0,4,1408,186,79,19,4.725709612979684,6.317077198064357,0.4031240762500846,0.8188411963753406
band_all,Morgan,1,0,1431,163,78,20,7.057119609622138,10.049373967915871,-0.11018376268923458,0.4832699896996842
band_all,Physical,1,0,1431,163,78,20,7.161240897032382,10.18187727292933,-0.13965282449291117,0.43617070685262743
band_all,Morgan+Physical,1,0,1431,163,78,20,5.095870560090235,7.2490902162792805,0.4223246121969887,0.5823169582017018
band_all,Morgan,1,1,1287,307,78,20,16.247519045508568,24.355579051664332,-0.46445294492341493,0.5078935322213242
band_all,Physical,1,1,1287,307,78,20,12.317333364693583,15.117082180013693,0.43582420307118486,0.792335399416288
band_all,Morgan+Physical,1,1,1287,307,78,20,9.008105329238942,16.475159789554404,0.3299028453019225,0.7571808442805732
band_all,Morgan,1,2,1398,196,78,20,12.160287580676954,17.46240188249415,-0.7930073440827639,-0.4761257687985593
band_all,Physical,1,2,1398,196,78,20,12.308805074742377,16.987779286382253,-0.6968651495121103,0.47009075186952015
band_all,Morgan+Physical,1,2,1398,196,78,20,12.13713617950751,15.177270522328872,-0.3544452698856311,0.3043317029298352
band_all,Morgan,1,3,1173,421,79,19,14.033239583872163,23.95671284304873,-0.07570505066342914,0.6964946619416138
band_all,Physical,1,3,1173,421,79,19,8.968220759781861,19.57947230754976,0.2814769265555336,0.933239617741268
band_all,Morgan+Physical,1,3,1173,421,79,19,11.36944492349874,21.272094091739138,0.15187621294069353,0.9052663565199106
band_all,Morgan,1,4,1087,507,79,19,6.09585499077671,6.925819155733056,0.11374250752324899,0.7780374155998475
band_all,Physical,1,4,1087,507,79,19,17.707574285217525,28.118125178370803,-13.607986045956503,-0.057861478622287
band_all,Morgan+Physical,1,4,1087,507,79,19,11.44121190175314,16.04406045192019,-3.7560477327587316,-0.009878730967638945
band_all,Morgan,2,0,1367,227,78,20,24.274231337149864,31.175679387053385,-0.4119469920865291,-0.2976342890094009
band_all,Physical,2,0,1367,227,78,20,26.449729795541636,35.28209122484104,-0.8084028243687131,-0.22211738268455344
band_all,Morgan+Physical,2,0,1367,227,78,20,24.788358542498617,31.7672208686374,-0.4660371805435899,-0.21238303617046966
band_all,Morgan,2,1,1009,585,78,20,14.22210119827401,16.16665831860621,-6.377286297919367,-0.3670051555642768
band_all,Physical,2,1,1009,585,78,20,7.3147306124701865,11.19100436958104,-2.535039323960421,0.6953840480511102
band_all,Morgan+Physical,2,1,1009,585,78,20,7.494409477662308,9.480076741068704,-1.53676259060859,0.4522570436190011
band_all,Morgan,2,2,1329,265,78,20,9.792598170989415,14.274822374233207,0.018219741680744028,0.5504389647671516
band_all,Physical,2,2,1329,265,78,20,7.820019913792161,11.290519273249126,0.3858128836305632,0.7397263126028965
band_all,Morgan+Physical,2,2,1329,265,78,20,5.848269255627326,9.66676598472556,0.5497691189363348,0.8464775978725405
band_all,Morgan,2,3,1474,120,79,19,12.43502305150032,33.622417501083476,-0.1148195139223036,0.5500589583189088
band_all,Physical,2,3,1474,120,79,19,15.830988398456578,34.79430036175247,-0.19388612549864725,0.5721490941399247
band_all,Morgan+Physical,2,3,1474,120,79,19,13.073135960324606,33.96336846193158,-0.13754399507092563,0.7672521301532439
band_all,Morgan,2,4,1197,397,79,19,13.797668611022027,16.922446684251195,0.04519927223657927,0.7678560412574759
band_all,Physical,2,4,1197,397,79,19,14.754080069611597,18.322648293470866,-0.1193423179122266,0.6339978746183789
band_all,Morgan+Physical,2,4,1197,397,79,19,14.091054430368265,15.320924902588875,0.21737016458844782,0.5801566112255491
band_all,Morgan,3,0,1271,323,78,20,17.638242438225998,24.82455044496516,-5.429216417943351,-0.36756426100180695
band_all,Physical,3,0,1271,323,78,20,8.77339707247731,13.79305360148806,-0.9847970601287599,0.18538110219616652
band_all,Morgan+Physical,3,0,1271,323,78,20,12.761584379173728,19.03416703980484,-2.7797494512939473,0.010693963404537009
band_all,Morgan,3,1,1259,335,78,20,10.443700468841099,15.820291306227544,-0.5644847319694668,0.4613968574882171
band_all,Physical,3,1,1259,335,78,20,7.572798560981181,8.930064704450235,0.501515580929714,0.9531813033343073
band_all,Morgan+Physical,3,1,1259,335,78,20,5.04802881646683,7.680971185257881,0.6312138107264413,0.8573294902437169
band_all,Morgan,3,2,1344,250,78,20,13.124019732295992,23.296087956585612,-0.1202198223758082,0.5221567045989259
band_all,Physical,3,2,1344,250,78,20,14.428950275009154,21.42425026997982,0.052566963051528304,0.6445646341341564
band_all,Morgan+Physical,3,2,1344,250,78,20,13.479041349380495,20.16894252183895,0.1603399022380141,0.7081084767965349
band_all,Morgan,3,3,1055,539,79,19,11.615190311395084,20.354001822154085,0.14411200230083765,0.8235777473259123
band_all,Physical,3,3,1055,539,79,19,8.717497922552672,17.087910603734265,0.39675289730460195,0.5368287698535296
band_all,Morgan+Physical,3,3,1055,539,79,19,9.87524910790438,18.12870399653194,0.32102961175929234,0.6015401623462825
band_all,Morgan,3,4,1447,147,79,19,5.188490249114783,7.842109830380129,0.6284857225863203,0.7692409687955942
band_all,Physical,3,4,1447,147,79,19,4.651438377951278,7.809023311790779,0.6316140091269353,0.8715821015519021
band_all,Morgan+Physical,3,4,1447,147,79,19,4.054778621076727,7.2004239410615485,0.6867970801063505,0.9070450003937345
band_all,Morgan,4,0,1317,277,78,20,9.841109179885809,23.09686005675671,0.19548622987946673,0.7425878713339876
band_all,Physical,4,0,1317,277,78,20,11.83048060682276,24.410928177620153,0.10133840575082742,0.5025681140247834
band_all,Morgan+Physical,4,0,1317,277,78,20,10.257752653101292,23.393088446802416,0.17471733733591588,0.8460815628036608
band_all,Morgan,4,1,1304,290,78,20,10.898986964166577,21.944222767779152,-0.15529296573873363,0.4603403572952063
band_all,Physical,4,1,1304,290,78,20,12.334812268224256,16.562296444709133,0.3418985772285881,0.4981475507417519
band_all,Morgan+Physical,4,1,1304,290,78,20,11.276609513605054,17.957511086186372,0.226350928357145,0.7050361490844381
band_all,Morgan,4,2,1146,448,78,20,8.127407654253075,11.676519085897352,0.21948997976180828,0.7853194685535889
band_all,Physical,4,2,1146,448,78,20,7.892274331195866,11.909664192778786,0.1880099111708663,0.8172023206399924
band_all,Morgan+Physical,4,2,1146,448,78,20,4.836705382431404,7.4217523548340285,0.6846704915983639,0.7918344341989341
band_all,Morgan,4,3,1350,244,79,19,14.775720574669762,21.13814786340454,-3.7408245850359467,-0.33108723411276453
band_all,Physical,4,3,1350,244,79,19,14.11907962471696,19.10998944409163,-2.874725292361337,-0.2745191445177831
band_all,Morgan+Physical,4,3,1350,244,79,19,13.580431574690149,19.76844701159297,-3.1463420793138797,-0.2898230954488118
band_all,Morgan,4,4,1259,335,79,19,14.007568380167946,18.362224837529403,-0.04840107920467873,0.6659720313708423
band_all,Physical,4,4,1259,335,79,19,5.992372142712038,7.998795954298419,0.8010581765760267,0.9200025010656213
band_all,Morgan+Physical,4,4,1259,335,79,19,9.690596701585001,12.456710040962504,0.5175152752271481,0.9037498570422312
band_all,Morgan,5,0,1416,178,78,20,15.188908508420797,20.241576828643417,-2.095457837074013,-0.3547552786048113
band_all,Physical,5,0,1416,178,78,20,18.572545429794438,24.55001664693045,-3.5534418244563746,-0.1182314946322426
band_all,Morgan+Physical,5,0,1416,178,78,20,15.81182820295698,21.998377588702642,-2.656095360844875,-0.23551398460958384
band_all,Morgan,5,1,1448,146,78,20,14.75059063519517,32.14241722603541,-0.10767985947755832,0.6698845010353771
band_all,Physical,5,1,1448,146,78,20,18.453873172786135,34.683543414549476,-0.2897457683200757,0.6703120460809936
band_all,Morgan+Physical,5,1,1448,146,78,20,12.957950760828306,31.530878560635653,-0.06593159348242028,0.67227644638646
band_all,Morgan,5,2,1014,580,78,20,12.052628289234555,15.366958596259401,0.024063677643265113,-0.221738573242348
band_all,Physical,5,2,1014,580,78,20,7.697049463704865,11.929207280360247,0.41187612589504596,0.737963330065315
band_all,Morgan+Physical,5,2,1014,580,78,20,9.782726675630768,11.483956128431776,0.45495960708907435,0.650486935304515
band_all,Morgan,5,3,1120,474,79,19,11.83166453777587,20.301755196476215,0.045491365034419085,0.6546770813297642
band_all,Physical,5,3,1120,474,79,19,28.885092379137436,34.99877481016895,-1.8367324138034014,0.30875239957496714
band_all,Morgan+Physical,5,3,1120,474,79,19,15.428262761973128,20.97168780270597,-0.01854320577627777,0.3171661569364923
band_all,Morgan,5,4,1378,216,79,19,3.321003651303715,5.074759486991679,0.2347144955226328,0.3869236886990296
band_all,Physical,5,4,1378,216,79,19,5.297451765332398,6.5558706852679345,-0.27718354947167834,0.5369717340575412
band_all,Morgan+Physical,5,4,1378,216,79,19,4.209079622134455,4.93138580913759,0.2773458164944499,0.5671229388419489
band_all,Morgan,6,0,1252,342,78,20,16.213216717854998,27.686134891838755,-0.424269656269298,0.5089094986020604
band_all,Physical,6,0,1252,342,78,20,10.298448724583853,21.926997544953657,0.10664124735028935,0.852766742130049
band_all,Morgan+Physical,6,0,1252,342,78,20,12.920682466689884,24.096948732706856,-0.07892602304633622,0.7979157827711424
band_all,Morgan,6,1,1468,126,78,20,8.515042750403992,12.006914342691623,-0.20330700143215297,0.3009758570549508
band_all,Physical,6,1,1468,126,78,20,3.9328639308611555,6.3549298343796,0.6629183287403781,0.8495753327628379
band_all,Morgan+Physical,6,1,1468,126,78,20,5.308853979231818,7.879826914149419,0.4817408541935482,0.8414887485706726
band_all,Morgan,6,2,1353,241,78,20,12.02397848982435,24.127643516200763,-0.15799196866849674,0.3116896335403533
band_all,Physical,6,2,1353,241,78,20,13.111941067691662,20.660839881968794,0.15087490499156797,0.614995160089803
band_all,Morgan+Physical,6,2,1353,241,78,20,12.161255392462385,20.376967900925795,0.17404791310497114,0.6217939270485581
band_all,Morgan,6,3,1177,417,79,19,5.869586095876716,6.446206908795317,0.012960944206254155,0.36576666582526174
band_all,Physical,6,3,1177,417,79,19,19.465385236980705,30.86823135827668,-21.633376516593227,-0.36044591157138134
band_all,Morgan+Physical,6,3,1177,417,79,19,11.964227161863038,17.875660915637102,-6.590144966806179,-0.3476135939414602
band_all,Morgan,6,4,1126,468,79,19,12.828100062187717,16.286017430887952,-0.2498472015623805,0.0348580574814323
band_all,Physical,6,4,1126,468,79,19,7.385597990485134,10.992229724228693,0.4306245682214882,0.5530273231815518
band_all,Morgan+Physical,6,4,1126,468,79,19,9.115801046706467,11.982691378263212,0.32339394585744463,0.47834715411045814
band_all,Morgan,7,0,1082,512,78,20,13.708950082972645,18.113045122272837,-0.2577571661564626,0.4657432681866351
band_all,Physical,7,0,1082,512,78,20,11.067362329643219,14.265508119423844,0.21983160476344066,0.6078573148779938
band_all,Morgan+Physical,7,0,1082,512,78,20,11.822583606556059,13.64395181150548,0.28633529939636615,0.6674485366136506
band_all,Morgan,7,1,1263,331,78,20,5.250959361601308,9.52125151556293,0.4354005739535898,0.7059965077850394
band_all,Physical,7,1,1263,331,78,20,3.865254889948635,6.310175660685363,0.7520093795358218,0.8793654603711477
band_all,Morgan+Physical,7,1,1263,331,78,20,3.5451067493450243,6.970017255432964,0.6974340420929045,0.9347031724828171
band_all,Morgan,7,2,1214,380,78,20,6.052145714518898,7.006065114308404,0.3164074966186121,0.9035183027387258
band_all,Physical,7,2,1214,380,78,20,7.199885895180953,13.697465548988454,-1.6129396933120845,0.7853287305939236
band_all,Morgan+Physical,7,2,1214,380,78,20,6.039679127867849,8.644006943931709,-0.04058884717960032,0.8452228917695673
band_all,Morgan,7,3,1436,158,79,19,20.583455596923827,30.46530196264262,-0.15039109235858938,0.05442497429677976
band_all,Physical,7,3,1436,158,79,19,12.676232650255853,18.056871985259857,0.5958714111978711,0.780142665500312
band_all,Morgan+Physical,7,3,1436,158,79,19,16.1883692692141,24.03785188195553,0.2838139695053141,0.7683184835575482
band_all,Morgan,7,4,1381,213,79,19,14.802863528302689,26.631238755219176,0.06504191259978653,0.4603982314815642
band_all,Physical,7,4,1381,213,79,19,10.589247084614927,26.55945517695304,0.07007541367519654,0.919352224472516
band_all,Morgan+Physical,7,4,1381,213,79,19,10.876642444692978,25.616932388066296,0.13490530197482065,0.842179301031741
band_all,Morgan,8,0,1311,283,78,20,11.187493718824621,13.856053462327495,-0.1954551150785402,0.22107419796347616
band_all,Physical,8,0,1311,283,78,20,9.852275877170765,14.039300680570019,-0.22728414802983288,0.7369622411543817
band_all,Morgan+Physical,8,0,1311,283,78,20,6.197092368715643,7.895743907075941,0.6118136307029461,0.7688093812275755
band_all,Morgan,8,1,1236,358,78,20,6.196664819538394,10.368479269599677,0.25350053333030287,0.4457246396532325
band_all,Physical,8,1,1236,358,78,20,4.622026153581501,6.542040022259247,0.7028157646777425,0.9004943593517313
band_all,Morgan+Physical,8,1,1236,358,78,20,4.597427093738151,7.721763865612965,0.5859694308446463,0.619648272413764
band_all,Morgan,8,2,1160,434,78,20,11.573100337082122,17.48897932579353,-1.8784608428722875,0.09295569056169867
band_all,Physical,8,2,1160,434,78,20,20.864096669285857,29.365072706466723,-7.115094062651506,0.10415767904987717
band_all,Morgan+Physical,8,2,1160,434,78,20,15.417975965891898,19.51200871281008,-2.582905549163046,-0.34767198105473895
band_all,Morgan,8,3,1308,286,79,19,6.384923553520149,8.530449083940447,0.5850950274239364,0.8509779983489263
band_all,Physical,8,3,1308,286,79,19,4.447333765169957,6.806817991524649,0.7358241425167427,0.9676881826879897
band_all,Morgan+Physical,8,3,1308,286,79,19,4.97831955438894,6.948684963623821,0.724697538720207,0.9347453480114908
band_all,Morgan,8,4,1361,233,79,19,28.801772198656593,39.47882721693003,-0.8750113312345704,-0.027895203713173486
band_all,Physical,8,4,1361,233,79,19,17.27274084286833,29.77123559303544,-0.06627476262871235,0.7743882149308994
band_all,Morgan+Physical,8,4,1361,233,79,19,22.96039086291923,34.05440310145357,-0.3951533814520518,0.528527616583123
band_all,Morgan,9,0,1304,290,78,20,7.23555320105717,8.343282381434223,0.20415731335859566,0.7358476884386819
band_all,Physical,9,0,1304,290,78,20,3.902037614151527,6.847917126250391,0.46386972039498486,0.8183369605244369
band_all,Morgan+Physical,9,0,1304,290,78,20,4.249484019917455,5.547002706356452,0.6482208462114907,0.8250098895254273
band_all,Morgan,9,1,1328,266,78,20,13.536549849847207,18.572600507765088,-0.4283358144106695,0.4571214098765079
band_all,Physical,9,1,1328,266,78,20,5.840351554655491,6.8235565413398085,0.8072002437493945,0.9087017249686267
band_all,Morgan+Physical,9,1,1328,266,78,20,9.168549356417548,11.776689807204011,0.4257098551983257,0.8542998320687937
band_all,Morgan,9,2,1287,307,78,20,9.664837286610556,22.638953178856543,0.23363311071597526,0.8718877763092349
band_all,Physical,9,2,1287,307,78,20,11.4203150954231,23.16146499541542,0.19784905099045214,0.5481802586510716
band_all,Morgan+Physical,9,2,1287,307,78,20,10.276392858610867,22.69497203003111,0.22983575245715526,0.5886311287314814
band_all,Morgan,9,3,1237,357,79,19,7.557139924486945,11.60389941680089,-0.048366324606999855,0.7273711772741236
band_all,Physical,9,3,1237,357,79,19,8.546480858430408,10.269223458000488,0.17892966923368825,0.8743664411439485
band_all,Morgan+Physical,9,3,1237,357,79,19,3.351176449178914,4.224556307100126,0.8610471826277605,0.948714772123779
band_all,Morgan,9,4,1220,374,79,19,17.86852667018462,26.33764352548885,-0.606903024409218,-0.06039371355370562
band_all,Physical,9,4,1220,374,79,19,11.73967350623952,17.726208303170825,0.27210701405678495,0.5883163252467272
band_all,Morgan+Physical,9,4,1220,374,79,19,14.613291360695989,20.89926052246771,-0.011806994031079876,0.1193397733253304
single_row_298,Morgan,0,0,78,20,78,20,13.61804703063965,19.376123464382186,0.1318345590741159,0.5954083974577502
single_row_298,Physical,0,0,78,20,78,20,16.970809476470947,26.45959625197363,-0.6189563278367496,0.5204964640370362
single_row_298,Morgan+Physical,0,0,78,20,78,20,14.073130277824404,20.158942508365012,0.06026760103695605,0.549830802328141
single_row_298,Morgan,0,1,78,20,78,20,11.72153465122223,20.63535589333924,0.07431136876560274,0.37246060205279313
single_row_298,Physical,0,1,78,20,78,20,8.839904210166932,10.64327028669528,0.7537415250748725,0.41654135338345866
single_row_298,Morgan+Physical,0,1,78,20,78,20,8.691256254806516,13.724735253916803,0.5905046687076292,0.6345864661654135
single_row_298,Morgan,0,2,78,20,78,20,17.66324091053009,38.78064873657275,-0.08935260232393571,0.3142857142857143
single_row_298,Physical,0,2,78,20,78,20,14.23234917755127,36.88703243993596,0.014433868256949367,0.8150375939849623
single_row_298,Morgan+Physical,0,2,78,20,78,20,14.852431822967528,37.26255978114958,-0.005735331391894638,0.6812030075187969
single_row_298,Morgan,0,3,79,19,79,19,9.56586995777331,14.606209755114794,0.478028953277829,0.7855890555028274
single_row_298,Physical,0,3,79,19,79,19,8.711351319463628,13.958907831767673,0.5232680850229551,0.7489025460930641
single_row_298,Morgan+Physical,0,3,79,19,79,19,8.662297521741767,13.539736492537392,0.5514697150886435,0.765247989421319
single_row_298,Morgan,0,4,79,19,79,19,6.64724776378431,10.240669241288863,0.0038239449315495833,0.6298245614035087
single_row_298,Physical,0,4,79,19,79,19,7.845580458490471,13.458755197346559,-0.720636801249678,0.5508771929824561
single_row_298,Morgan+Physical,0,4,79,19,79,19,6.1942513893529,10.945105091829708,-0.13793981133199873,0.7070175438596492
single_row_298,Morgan,1,0,78,20,78,20,9.092887075042723,14.420066142997324,0.32794210807048985,0.5684210526315789
single_row_298,Physical,1,0,78,20,78,20,9.843106392955779,13.997364277065634,0.36676529211194997,0.6556390977443608
single_row_298,Morgan+Physical,1,0,78,20,78,20,7.910209732627867,11.93219713413883,0.5398355967488002,0.7037593984962407
single_row_298,Morgan,1,1,78,20,78,20,10.943940439071655,16.7980379416537,0.13487628225508896,0.5362918769630157
single_row_298,Physical,1,1,78,20,78,20,7.830444251022338,14.018989389886396,0.39744802133174395,0.7413533834586465
single_row_298,Morgan+Physical,1,1,78,20,78,20,8.94769412132263,14.956202902000367,0.3141900219462842,0.7744360902255639
single_row_298,Morgan,1,2,78,20,78,20,12.16183596229553,22.38515538103218,0.23452504652747075,0.6631578947368421
single_row_298,Physical,1,2,78,20,78,20,10.372367053985595,15.251556585489851,0.6446640899793642,0.7172932330827068
single_row_298,Morgan+Physical,1,2,78,20,78,20,11.261029726028442,16.466111353754087,0.5858164419687013,0.7729323308270677
single_row_298,Morgan,1,3,79,19,79,19,14.886205452527497,38.58100554799933,-0.048428691374210686,0.6783677704388528
single_row_298,Physical,1,3,79,19,79,19,13.871011575558313,37.821158592134516,-0.007538080322931462,0.8082493099277922
