protocol,representation,repeat,r2,mae,rmse,spearman,mae_lt20,mae_20_60,mae_gt60
cohort_room_train_single_test,Morgan+Physical,2,0.19033664047453025,10.94305441153615,21.730434882617587,0.6682665439507997,7.558189480065518,8.065021164432649,70.08221270751952
cohort_room_train_single_test,Morgan,3,0.08349588783137829,12.722862803004942,23.119763308740005,0.4538135316185863,8.20694193050197,11.504202894641507,75.37278887939453
cohort_room_train_single_test,Physical,3,0.17627924439920184,11.051385784888511,21.918265296537662,0.6767612347692219,8.445810450056733,9.205730671052011,54.282466575622564
cohort_room_train_single_test,Morgan+Physical,3,0.22083936664176174,11.134635345765732,21.317176235535733,0.6760643019311778,7.878048337830091,8.882598090879377,64.82762782287598
cohort_room_train_single_test,Morgan,4,0.1364989242462179,11.784973522587412,22.44127957062959,0.5886185813068683,7.023334723375665,10.662611223282351,76.8356131286621
cohort_room_train_single_test,Physical,4,0.24405400374915065,10.468777258497415,20.997208477516608,0.7289129101517571,7.220627906311536,9.828512264866982,54.06584231567382
cohort_room_train_single_test,Morgan+Physical,4,0.28812862932838657,10.146708695158026,20.37590646379131,0.7229428975467742,6.679284189055397,8.049702235068043,65.45072772216795
cohort_room_train_single_test,Morgan,5,0.08275264938640459,12.168446272120523,23.129135887857185,0.581054292646238,7.152414148124319,11.397182816043978,78.14587161254883
cohort_room_train_single_test,Physical,5,0.27760981354004965,10.397140827505366,20.52589455125344,0.7306354581176364,6.901829672597667,9.785028200949393,56.83503520202637
cohort_room_train_single_test,Morgan+Physical,5,0.2544864330179978,10.393165991313186,20.85181918393028,0.7288142279653894,6.7402401303025545,8.371941458671321,67.49045359802246
cohort_room_train_single_test,Morgan,6,0.08605226937691768,12.207611512968713,23.087497110132162,0.5060061935898659,7.807633215869841,10.483567485440163,76.57641970825196
cohort_room_train_single_test,Physical,6,0.26028097662831673,10.870385364151,20.77062517151283,0.7189125217946899,7.573590344244534,9.937458967147334,56.87542826843262
cohort_room_train_single_test,Morgan+Physical,6,0.24034163874891945,10.665140061321456,21.048702788263675,0.7085177027668838,7.357195957796691,8.132258501114384,66.72592379760742
cohort_room_train_single_test,Morgan,7,0.0913533789637162,12.296238304735953,23.020443308035972,0.5595626331914777,7.62341898441002,11.007180671938006,77.29679133605957
cohort_room_train_single_test,Physical,7,0.2671852261355655,10.757051299126614,20.673465460987366,0.7025171850433604,8.337884999293967,8.882950140183972,51.89030734252928
cohort_room_train_single_test,Morgan+Physical,7,0.2706527351601361,10.708562556426058,20.624496450312108,0.7075183273764812,7.580882384928718,8.211840527934411,64.34593722534179
cohort_room_train_single_test,Morgan,8,0.10302464436373282,11.701582317281506,22.87212048804334,0.6146871630860473,6.729090578123,10.845615500419372,77.67297579956055
cohort_room_train_single_test,Physical,8,0.3404328437501475,9.606545460561376,19.613074833983262,0.7548818493826187,6.981155599231409,7.5696414410991055,54.26510668945313
cohort_room_train_single_test,Morgan+Physical,8,0.28061283925932656,9.75568197629083,20.483186341677154,0.7737137973144648,6.426955051065666,7.305878395818895,65.55493266296386
cohort_room_train_single_test,Morgan,9,-0.09069152705518602,13.164863552337332,25.22128120689554,0.5112431949525472,9.609892899635192,9.783656541393649,77.4989889831543
cohort_room_train_single_test,Physical,9,0.1949132239655631,11.089212483565342,21.66893272701277,0.6679662972727415,8.80009444998444,9.25808239696872,50.36945903015136
cohort_room_train_single_test,Morgan+Physical,9,0.17872865374291025,11.122240853980152,21.885653046839995,0.6175350932116775,8.868500301129702,7.038958883470104,63.934223815917974
cohort_room_rows,Morgan,0,-0.10955067846774535,13.019420330315722,19.29801633754066,-0.024082866512766792,8.975032754701457,15.610682947193494,66.92909739274245
cohort_room_rows,Physical,0,0.2404842594351414,9.94984885091819,15.966417727729096,0.8131515335495735,5.7081447841004405,14.863240753543739,38.62106198237493
cohort_room_rows,Morgan+Physical,0,0.447193425246294,8.205726471275481,13.621523936390433,0.7274667773318803,6.590620488366021,7.425199110828746,52.775079064002405
cohort_room_rows,Morgan,1,0.1312278281744378,10.82084767119468,17.07623208564563,0.6903750201015879,6.630249428593489,13.4448939475782,67.4523302929218
cohort_room_rows,Physical,1,0.08357211616344884,9.87859218751853,17.538330324177956,0.8618857964214333,4.7104592574611095,15.160028085928253,53.76106636047363
cohort_room_rows,Morgan+Physical,1,0.4129203868816147,7.459565915250215,14.037429811406994,0.8647419254568515,4.5248847840328965,8.23449510414817,60.606698179978586
cohort_room_rows,Morgan,2,0.16586799903427585,10.219297826947434,16.73233263055218,0.6825982144686984,6.256650406746813,12.360265123864377,68.08999215346115
cohort_room_rows,Physical,2,0.441190855167954,7.479817159911642,13.695277936975549,0.7946631685961453,5.8299166824794755,7.028752950125028,48.61426545363206
cohort_room_rows,Morgan+Physical,2,0.4269432849639294,7.2815270939526044,13.868768568453676,0.8094551741940366,5.2217600641601996,6.745924561471651,58.28532856867863
cohort_room_rows,Morgan,3,0.13483978348900205,10.878001237707492,17.040697551591425,0.5631610111443214,6.846105137037052,13.328223651169287,66.30971768892728
cohort_room_rows,Physical,3,0.34818503250642197,8.206996570018042,14.791126879830848,0.7997476566778329,6.592283312135375,8.192524978868889,43.0449051460853
cohort_room_rows,Morgan+Physical,3,0.42315691979046577,8.404712812864608,13.914510783091092,0.7832827706135533,6.0732934935692136,8.701211041629675,54.677311454186075
cohort_room_rows,Morgan,4,0.10228847111567263,10.446928256421915,17.35831236979647,0.6229287783046534,5.687227205736167,13.854489476614289,69.34761993408202
cohort_room_rows,Physical,4,0.006028035832564171,10.631932307137088,18.265272907622993,0.8276503194750764,5.70389137886102,16.044972443366774,47.691301269531245
cohort_room_rows,Morgan+Physical,4,0.40477687156569253,7.922797434143801,14.134452709954113,0.8138933275295599,4.7782850211812775,9.253478318093041,58.51946030836838
cohort_room_rows,Morgan,5,0.1819019920720838,9.992052015241294,16.5707347536201,0.669731757150507,5.360427274860122,13.381867859534061,66.36925880432128
cohort_room_rows,Physical,5,0.35542228795722963,8.8587984744251,14.708782984224936,0.8460775353675989,4.906319789610558,12.78444790284128,43.859521349393404
cohort_room_rows,Morgan+Physical,5,0.44795602450286376,7.654803534821357,13.61212521587295,0.8461743348167768,4.916755691409641,8.545353395912862,55.1143897834191
cohort_room_rows,Morgan,6,-0.07369182949900233,12.563958212004147,18.98361520462125,0.1533333128633057,9.350563764867749,13.709805134721236,66.98490501990685
cohort_room_rows,Physical,6,0.40102862913623094,9.036051225689945,14.178886644848323,0.8449610225166484,5.6225041920627055,12.317479474986683,40.64712516784668
cohort_room_rows,Morgan+Physical,6,0.3699048728984914,9.162477515642763,14.542603339220948,0.7318860695652335,7.1516800717359965,9.044395681577742,53.81601516723633
cohort_room_rows,Morgan,7,0.11419280513887242,10.48661671082745,17.242836089364275,0.6366178391073837,5.52368649722301,14.242007690984552,69.3341565469595
cohort_room_rows,Physical,7,0.2908051173616335,8.37593072782362,15.428435692862209,0.8468664900928691,5.540231041290529,10.75646919472434,39.019881920447716
cohort_room_rows,Morgan+Physical,7,0.4686873069965476,7.630161535386768,13.354086767647564,0.8339374011534331,5.250267758554984,7.994520784690162,54.08178365854117
cohort_room_rows,Morgan,8,0.16145600051707287,10.361733294957533,16.776525675190435,0.6469044049348538,6.18529058954273,12.91185976187966,67.62762927715595
cohort_room_rows,Physical,8,0.5745864971299884,6.70808889658254,11.949362420519337,0.8654999441802018,4.64819712164438,7.1235217158462065,45.643734283447266
cohort_room_rows,Morgan+Physical,8,0.5097062933273586,6.546446323301453,12.828245347114217,0.8715869936927935,4.655020756736127,5.8107991417162355,56.47640924893892
cohort_room_rows,Morgan,9,-0.15979373447372613,12.06339841265121,19.730108666333848,0.30838053714777547,9.348350758694338,12.505457174682617,64.72175223717322
cohort_room_rows,Physical,9,-0.20964283539590012,13.286200063991922,20.14965788685321,0.5266832924065501,11.232999893240706,14.58737528889974,40.83611818166879
cohort_room_rows,Morgan+Physical,9,0.17993455717788576,10.138519827359154,16.59064817722101,0.4801400063470832,9.658116663311647,7.591290031941733,52.77893513606145
