protocol,representation,repeat,r2,mae,rmse,spearman,mae_lt20,mae_20_60,mae_gt60
paired_plus_new_xtb,Morgan+Physical,2,0.5723234541371481,5.653927557319791,11.981103365257749,0.8933336458883984,3.951023540603747,5.7505593428178265,40.97438725398137
paired_plus_new_xtb,Morgan,3,0.16496527293036267,10.053830440538936,16.741384332757786,0.6473353130560037,5.1552158872969445,13.531466624358208,71.04640659625713
paired_plus_new_xtb,Physical,3,0.3618470835979378,8.285564592668797,14.635294879325572,0.8721298080870279,4.651533288679772,13.089359982253567,25.306218018164998
paired_plus_new_xtb,Morgan+Physical,3,0.5964520344139069,5.687635172548189,11.638223127004078,0.887191102560511,4.140796129470333,5.357276461237126,43.07819520216722
paired_plus_new_xtb,Morgan,4,0.10399108409374014,10.172304941877035,17.341843541202103,0.6679137092410857,4.981935380864843,13.945356808471683,73.67688567528357
paired_plus_new_xtb,Physical,4,-0.05547140243103055,11.487944818073249,18.82185110338907,0.8672617608493673,5.023498876534329,20.798222409150096,32.05599213820237
paired_plus_new_xtb,Morgan+Physical,4,0.4959089322549072,7.061413919918969,13.007492947031709,0.871396578534152,4.112198331208314,8.551960575912938,51.43764092078575
paired_plus_new_xtb,Morgan,5,0.11691740070085277,10.000524620633113,17.21629761908531,0.6439286846346781,4.951445523376465,13.68216312450062,71.63304115882286
paired_plus_new_xtb,Physical,5,0.3294959446569391,8.845237705193735,15.001676725718195,0.8734963243753511,4.921101472377025,13.184410179276899,37.989126223050626
paired_plus_new_xtb,Morgan+Physical,5,0.585064700080309,6.562643330900163,11.801284756726291,0.9075672596328923,3.9988941429756193,8.57940235346014,35.98731907771184
paired_plus_new_xtb,Morgan,6,0.0006060501059518275,11.412228862321049,18.315022480674948,0.24722901733199154,7.38405687708318,13.428269631310666,72.27478709294246
paired_plus_new_xtb,Physical,6,0.5024421790138157,7.084379139187101,12.922926572017179,0.8662774406194281,4.263111387927148,10.244535645363548,27.52344676091121
paired_plus_new_xtb,Morgan+Physical,6,0.5413800825480412,7.78879809666573,12.406964911488716,0.8044576034609812,5.4677927979954,9.149698484016186,40.328176128680894
paired_plus_new_xtb,Morgan,7,0.09793687459562939,10.57093058364601,17.400333136543072,0.6699832192812426,5.293072364343897,14.626066402042273,72.37285621056189
paired_plus_new_xtb,Physical,7,0.1962389144012402,9.529820051842819,16.424894397943905,0.8897637730207257,4.151139038103985,16.96631754917954,30.578275111271783
paired_plus_new_xtb,Morgan+Physical,7,0.6150234360150404,5.88455903407892,11.367271790822882,0.9163468994975452,4.021734927424496,6.191374166315253,41.969438183124254
paired_plus_new_xtb,Morgan,8,0.10975790313429612,9.757276920403077,17.285946380844575,0.5858669768288117,4.844415908856136,13.12922914835612,72.39697727496808
paired_plus_new_xtb,Physical,8,0.35556211288484973,8.622414760876078,14.707187547379467,0.8833137163527932,4.016946838232881,14.834264418908322,28.620134517963113
paired_plus_new_xtb,Morgan+Physical,8,0.6395051869658738,5.226282240237981,10.999896737811559,0.9076537566145056,3.5333477189576064,5.25131964379513,41.24147915179913
paired_plus_new_xtb,Morgan,9,0.04376131693216545,11.175796832241334,17.915224396232283,0.4138109338013298,6.865890683977682,13.935209037734523,68.64970463679387
paired_plus_new_xtb,Physical,9,-0.5300979832267088,14.393148910109858,22.662025267491895,0.7056668086133095,8.313565761478246,23.594415226699365,28.085053235567536
paired_plus_new_xtb,Morgan+Physical,9,0.34976945865530373,9.21152823873741,14.773138870675062,0.639748515465651,7.121880548502057,9.883927416714755,45.52428525484525
paired_plus_v03_block,Morgan,0,0.005856068190795982,11.823460485229825,18.266852881794833,0.15367596046768048,6.74422738368701,16.07054728684859,66.92628456702599
paired_plus_v03_block,Physical,0,0.4789431754486778,7.437880225428408,13.224572513759833,0.8467322237595433,5.475431525135655,7.482235632971562,48.99207600520207
paired_plus_v03_block,Morgan+Physical,0,0.37611522969892375,8.454322320669496,14.47075831479255,0.750742939982114,5.842441462613451,9.010839961288916,57.44581068185659
paired_plus_v03_block,Morgan,1,0.17779275638251058,10.179386459869118,16.61229931048405,0.7511567606378625,5.489140916586709,13.566990690843989,67.84275634178748
paired_plus_v03_block,Physical,1,0.16716116609520704,8.77879587857336,16.71935740948183,0.88926038613101,4.234278738538407,13.877300120775628,41.59934065598707
paired_plus_v03_block,Morgan+Physical,1,0.43639294534155626,7.244657338268188,13.753945792061993,0.8834167878215136,3.8943033268196348,9.169237213042289,54.72104886568509
paired_plus_v03_block,Morgan,2,0.20214624092263433,9.416871836316465,16.364424842925313,0.7538625830320912,4.681550856659592,12.766918822872277,68.5243180318979
paired_plus_v03_block,Physical,2,0.5339067040245838,6.253749392493351,12.507644421691309,0.8791821478239998,4.2562882868561,6.5885607154152614,44.87280940716083
paired_plus_v03_block,Morgan+Physical,2,0.4871444127114174,6.872564055163761,13.120084850247402,0.8906760922499704,4.107253293988628,7.62276837306167,56.69856327937199
paired_plus_v03_block,Morgan,3,0.18397011545764141,10.238194144650215,16.549776378404363,0.6896145944275504,5.197359101925374,14.336929814286668,66.3998550238976
paired_plus_v03_block,Physical,3,0.560751354153741,6.389184731920189,12.142114214063167,0.8637656371941892,4.488186328253114,6.826618941890832,41.635485499455385
paired_plus_v03_block,Morgan+Physical,3,0.5021896344760324,7.195990504252895,12.926205789385106,0.8691868337370979,4.622809935064829,7.858024097650703,54.017670188316934
paired_plus_v03_block,Morgan,4,0.1646075649388392,9.89141442443981,16.74496974398346,0.7298928704514908,4.69231303091726,13.976373992781207,69.62456519493689
paired_plus_v03_block,Physical,4,0.12547979381488106,9.05327388715239,17.13262946583241,0.8689674810061577,4.638466067984386,13.270437288272744,50.27630622276892
paired_plus_v03_block,Morgan+Physical,4,0.4272776031555645,7.621409964265719,13.864722495924697,0.8716673535449474,4.094959415891367,9.46142438705907,59.95043482853816
paired_plus_v03_block,Morgan,5,0.16658066418595452,9.893377258542184,16.72518322346235,0.7577420947400763,4.75954251827281,14.067477946980793,67.09439871567946
paired_plus_v03_block,Physical,5,0.291071795322036,8.967868262418918,15.425534649212516,0.8576415731210318,4.469683612769889,13.929019609670926,42.537371720534104
paired_plus_v03_block,Morgan+Physical,5,0.41072592637426786,7.831448086371891,14.063640781787758,0.8705111733256564,4.3477914205478685,10.025383093677867,54.749981437096224
paired_plus_v03_block,Morgan,6,-0.04175514856794771,12.114584474478624,18.699152600629617,0.2104561451086624,8.425717750717764,13.961560244103635,67.84095477764423
paired_plus_v03_block,Physical,6,0.2779782569863839,9.550564803428735,15.5673337406601,0.8349610004148937,5.423112403436476,13.650989233583394,46.08819469745343
paired_plus_v03_block,Morgan+Physical,6,0.30894016424631754,9.581292321347625,15.229895533140933,0.7393394993837183,6.730793610074715,10.667998182724462,56.964574884267954
paired_plus_v03_block,Morgan,7,0.15145148383525187,10.219028406610802,16.87630778272649,0.7285994401166828,4.828968050345145,14.725302220061332,68.70300226651705
paired_plus_v03_block,Physical,7,0.17454623493293275,8.996650053615529,16.645064196042423,0.8855654375744588,4.417723397973856,13.957403301493326,44.304053978553185
paired_plus_v03_block,Morgan+Physical,7,0.4849106303041396,7.393103899200907,13.14862658019572,0.8761022090994254,4.367202471282849,8.66819004720052,56.14981805067795
paired_plus_v03_block,Morgan,8,0.16465962954318514,10.04702748946075,16.744447933052417,0.7430864339070291,5.272934792961203,13.52027554469253,68.42286850562462
paired_plus_v03_block,Physical,8,0.5088484449516868,5.963143464519409,12.83946299060852,0.8741761778433278,4.155270428044036,5.360176085084857,52.41592767862173
paired_plus_v03_block,Morgan+Physical,8,0.44529300642426817,6.9557987606901674,13.644917643887105,0.8856694325916059,4.141312558810873,7.503181954123757,60.411446715134836
paired_plus_v03_block,Morgan,9,0.157328706998364,10.510123284789572,16.81776182578839,0.5554512609221604,6.426011724849688,13.092109248398293,65.39008030231182
paired_plus_v03_block,Physical,9,0.34097509792435565,7.967989570219678,14.872706606479772,0.8760067060330265,4.736083479253296,9.989321318239154,51.67430195148175
paired_plus_v03_block,Morgan+Physical,9,0.4234341983304376,7.970505610237037,13.911166148197985,0.8450069122452131,5.1739164241301285,8.71563576188521,58.53219083345853
arm_b_dose_25,Morgan,0,-0.04217668273299435,11.986622999932688,18.702935415851183,0.05730116788130742,6.617848962384843,16.589509665009473,68.78751967210036
arm_b_dose_25,Physical,0,0.23819845587742394,9.657265086107818,15.990425575427269,0.8345649118846175,5.707235393795163,13.77517235209147,42.165233183640694
arm_b_dose_25,Morgan+Physical,0,0.46383336839373523,7.805954386294342,13.414947863130088,0.8168036337400417,5.875830863006756,7.343331416505757,55.1011276949369
arm_b_dose_25,Morgan,1,0.11681262675532011,9.98466997670664,17.21731890856025,0.7417578219685599,4.702278348790378,14.210005134536283,69.723667141841
arm_b_dose_25,Physical,1,0.13874058118485877,9.612738808110443,17.002237964133833,0.8701364111311926,4.4864294306954,14.743356143188477,54.51185080895057
arm_b_dose_25,Morgan+Physical,1,0.4199371268572929,7.06281101601031,13.953290392955934,0.8763800108163056,4.057106399567854,7.828657913577919,61.84949177668644
arm_b_dose_25,Morgan,2,0.14538954988893116,9.676010222842093,16.93648171530984,0.709623425780442,4.521715918845446,13.62642164445357,70.15525839585524
arm_b_dose_25,Physical,2,0.5297625109981947,6.666037266652547,12.563126214736736,0.8662856106098841,4.297842924300163,7.930433687337239,41.4430228130634
arm_b_dose_25,Morgan+Physical,2,0.5014080413944177,6.389769398639771,12.936349280992776,0.8768065566482247,3.9576158838486757,6.655337485758464,55.21685372572678
arm_b_dose_25,Morgan,3,0.1220292234548388,10.704169884715673,17.166396063418706,0.6377408542399178,5.291241002241018,15.339269246604228,68.04384400000939
arm_b_dose_25,Physical,3,0.44407493425847266,7.407043258112483,13.659890756191416,0.8160397336313586,5.4347530255549445,7.846161560983369,44.162001328101525
arm_b_dose_25,Morgan+Physical,3,0.43863494480008547,7.9804310315991485,13.726562293002782,0.812362972420294,4.8995320711145425,9.432015798580284,55.677302064162035
arm_b_dose_25,Morgan,4,0.11269803520978039,10.144206045207683,17.257378310838472,0.6872251032021913,4.55343514274023,14.783111882388955,71.25233055701622
arm_b_dose_25,Physical,4,0.16466044530992963,9.9522529223546,16.744439757003708,0.8506161818051439,5.250850009077612,14.555414618567267,52.426847763061524
arm_b_dose_25,Morgan+Physical,4,0.42792760248335737,7.311544372744904,13.85685252365146,0.8528339413036086,4.116935233554635,8.425866262401236,61.729454991267275
arm_b_dose_25,Morgan,5,0.13633306201527307,10.079381297183048,17.02598496022212,0.7371821312933894,4.693259825119511,14.616410280123622,68.08846656799315
arm_b_dose_25,Physical,5,0.3455213301556037,8.675578588259674,14.82131872211822,0.8685163388031767,4.255740251307607,13.386178545217803,43.7437249814547
arm_b_dose_25,Morgan+Physical,5,0.45180052218691014,7.402330559605905,13.564644203512316,0.8752607147384165,4.15414091797039,9.088594909806684,55.710891500619745
arm_b_dose_25,Morgan,6,-0.03675592456058152,12.005339728510416,18.654231453275248,0.18180611305282487,8.061288366452015,14.219454305891558,68.5485262474647
arm_b_dose_25,Physical,6,0.45167954603558624,8.280035622046405,13.566140837486548,0.8520353717945102,4.552462856037318,11.784439709195224,43.80050695566031
arm_b_dose_25,Morgan+Physical,6,0.3608337630522629,8.748525127254963,14.646909934322244,0.7200041219901783,6.145442034107058,9.413508726177795,56.1745166015625
arm_b_dose_25,Morgan,7,0.09041884881588202,10.482557349236485,17.472692107601688,0.6842316246570028,4.8761167095487865,15.199895811323687,70.93148752065805
arm_b_dose_25,Physical,7,0.2973551499429441,8.426253852880299,15.357022898200515,0.857543945448676,4.816599987567642,11.540795646020138,46.36425635704627
arm_b_dose_25,Morgan+Physical,7,0.4616842889690943,7.398756996524736,13.441806077891073,0.8628597640525847,4.591873281093584,8.15426903187145,58.049608594454256
arm_b_dose_25,Morgan,8,0.1410624855497321,9.749965457549981,16.979303983440722,0.7367595175087976,4.481769237629334,13.91134641908588,69.99603366558368
arm_b_dose_25,Physical,8,0.5121833184022051,7.0229322243723455,12.795799365658487,0.8651729112948029,4.12771547850496,8.386229599276456,51.855348011897156
arm_b_dose_25,Morgan+Physical,8,0.4753261881435371,6.502758964791663,13.270393224183877,0.8979676228856514,4.069765545866498,6.369485680320046,60.41008633540226
arm_b_dose_25,Morgan,9,0.1189050298079879,10.6479728154182,17.196911611909304,0.4513111840331964,6.250160007658928,13.62524456759366,67.24335237356333
arm_b_dose_25,Physical,9,-0.06493225955590654,12.82297609683832,18.906018984110403,0.5725508003232459,9.90750110172039,14.820503143587981,50.040326937161964
arm_b_dose_25,Morgan+Physical,9,0.3282955234826562,9.137685723113346,15.015099670186045,0.629444154439692,7.699831911275994,7.749528779833244,57.615155657254725
arm_b_dose_50,Morgan,0,-0.05250377339604895,11.728374049596306,18.795372134260706,0.15796054828868686,5.640708252360846,17.37703270485618,70.68453399658202
arm_b_dose_50,Physical,0,0.34194083517411933,8.630226476262967,14.861805354849029,0.8704088602735378,4.63511079932893,13.02813026409727,38.55200715871958
arm_b_dose_50,Morgan+Physical,0,0.5083980623506773,7.00537140257203,12.845348491344481,0.8646123328165579,4.906740745582991,6.802645793568007,54.61826977069562
arm_b_dose_50,Morgan,1,0.10589554505045862,10.04334220128817,17.32340375136,0.7560288169297082,4.5847034530177515,14.443221169627797,71.34950996985802
arm_b_dose_50,Physical,1,-0.04830542889648681,9.857241053644092,18.757848138027487,0.8781295577910095,4.120437048146784,16.10758164312189,53.646634920560395
arm_b_dose_50,Morgan+Physical,1,0.3773830320304282,7.621493613936511,14.45604775301226,0.8821820321286532,3.8520027448704766,9.713547681773793,61.96757294288048
arm_b_dose_50,Morgan,2,0.11541425515840009,9.57111525237436,17.23094381302224,0.6971389428113625,4.159218570918695,13.779770578973945,72.30119565523587
arm_b_dose_50,Physical,2,0.5786634967901554,5.486914578966436,11.891965521445941,0.8902277776612376,3.9426885420082116,5.502624998011734,38.428979591956505
arm_b_dose_50,Morgan+Physical,2,0.47766166660825404,6.660320389347536,13.240825058870339,0.8864224866087941,3.6446972311466994,7.926097154651988,55.31460460956279
arm_b_dose_50,Morgan,3,0.07744383831064705,10.797238558773984,17.596873215840304,0.623251683301469,5.037976291797597,15.903791469643334,69.58592641977162
arm_b_dose_50,Physical,3,0.49693688626677135,7.216522135046494,12.994223590520726,0.8571148976770653,4.531913677917262,8.841485398587313,44.20781606234037
arm_b_dose_50,Morgan+Physical,3,0.4851552496306273,6.991763678805896,13.145504024837768,0.8448701483792984,4.403490669610355,7.489849210889411,56.21822958432711
arm_b_dose_50,Morgan,4,0.10817900513767076,9.908011095112272,17.30126842391211,0.6739572324885874,4.282449777231523,14.49632058803674,72.40497581481932
arm_b_dose_50,Physical,4,-0.015715140361692193,9.86437116099994,18.463968950168617,0.871077834006644,5.0105673814798175,14.822455714416508,51.10493294349083
arm_b_dose_50,Morgan+Physical,4,0.3758275005566427,7.9226284682135715,14.47409481147264,0.8639885180569389,3.9897060075892514,10.340564263916018,61.64001002385066
arm_b_dose_50,Morgan,5,0.10166794655480382,10.084649726369511,17.364310620963234,0.678165417994409,4.533814509105613,14.71781261809378,70.40858422499436
arm_b_dose_50,Physical,5,0.2428944835254836,9.337492437169265,15.941063925933237,0.8590555206257158,4.605217628237407,14.759456500937722,42.08215406564565
arm_b_dose_50,Morgan+Physical,5,0.41123621758297346,7.781313123801667,14.057550146792996,0.8582758966291609,4.141440739612101,10.173667625011097,55.534074853750376
arm_b_dose_50,Morgan,6,-0.009754464366919402,11.696220167826311,18.409711769792054,0.23387605054274502,7.251569444571875,14.58704488067627,70.39402587303749
arm_b_dose_50,Physical,6,0.3174558228998984,9.099360944362449,15.135768654786665,0.8631509283512083,4.702470530647632,13.760933442826706,44.297281188964845
arm_b_dose_50,Morgan+Physical,6,0.34787411102827837,8.90775559813351,14.794654208111515,0.7617882031009888,5.718469629148531,10.484228999744763,57.34565360436073
arm_b_dose_50,Morgan,7,0.06876574440853711,10.518595010447095,17.679442651939357,0.6647476886147284,4.594157687406915,15.716101060994468,71.6977884556697
arm_b_dose_50,Physical,7,0.3431207874278752,8.119801530832337,14.848475179026572,0.8663628554719686,4.728266087464636,11.044602655861596,43.78489407466008
arm_b_dose_50,Morgan+Physical,7,0.4737907128975708,7.236555299765757,13.28979716010704,0.8468606837454522,4.346044126576523,8.20467097010757,56.98375004695012
arm_b_dose_50,Morgan,8,0.10470365839682905,9.902953855696664,17.334946394471885,0.6690139889487395,4.282342961866044,14.543602823615798,71.62936613816481
arm_b_dose_50,Physical,8,0.5638318681244295,6.40019629487286,12.099462103893627,0.8899284956380638,3.7246280646386376,7.527914459274755,49.50866084172175
arm_b_dose_50,Morgan+Physical,8,0.49263476352927227,6.417812641568006,13.04966766258375,0.9015228337326228,3.804295501433069,6.639642520326556,59.69237818791316
arm_b_dose_50,Morgan,9,0.1253971424216358,10.406119088365484,17.133439053895266,0.6259886800929226,5.728345933911723,13.74044943070845,68.47798090421236
arm_b_dose_50,Physical,9,0.16938460073475536,10.75058737367776,16.697024611555047,0.6999383701291978,8.372530003234152,11.768690497011125,48.86527898935172
arm_b_dose_50,Morgan+Physical,9,0.3836542389740468,8.473350633945257,14.383060418689404,0.7355542848157547,6.641283310200681,7.723547102402196,57.309071097740755
arm_b_dose_75,Morgan,0,-0.04789923878842184,11.917109530595575,18.754213705562016,0.15665053068096363,5.936629127137653,17.387567635576655,70.83468224158653
arm_b_dose_75,Physical,0,-0.05962257587886355,11.30543164849079,18.858827991127395,0.8750507751323212,5.126591209415996,19.904898721683384,34.76577129657451
arm_b_dose_75,Morgan+Physical,0,0.5813847710738196,6.662014279040581,11.853500159567277,0.8508771033760695,5.255048753503505,6.424658010309393,39.870257814847506
